-2.674222724703210763e-01,4.155010792451736279e+01,3.195318848871280815e-01,1.525633660101451405e-01,5.982855637923432237e-08,-5.967362207161104326e-01,-3.005060758334787349e-02,3.407314319700468719e+00,3.208963636363640859e+01,1.595033614506246103e-02,-7.501746951289562043e-05,1.628038439796495040e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
6.443947963800890077e-01,4.537402019654666674e+01,5.205656302152610326e-01,2.390037930390276899e-01,7.860082663944377450e-08,-7.112996114541179082e-01,-1.650987881597994200e-01,4.952940300014264885e+00,3.211738738738740295e+01,2.224805737897530417e-02,5.416812916812693271e-04,1.493212669683258165e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-4.895873374788026200e-01,2.619594846962312573e+01,4.018841721167630832e-01,1.823027893340024852e-01,1.215272055094658624e-07,-7.161524998782884399e-01,1.984424412567941942e-01,3.263327964276154347e+00,3.216036363636359141e+01,1.026266603030594020e-02,1.994454838491510379e-04,1.447145279819106733e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-8.109728506787297064e-01,4.712045213677308908e+01,1.279591242449542365e+00,5.072252700350898813e-01,2.787617539393841776e-08,-5.903121501149538597e-01,-8.371156429126492826e-01,5.244193424358251754e+00,3.264819819819825852e+01,1.067101810438421568e-02,-1.506669006668706851e-04,1.040723981900452400e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-1.496947427925367780e-01,3.749283196791203920e+01,7.495118871424001350e-01,3.678918264432370910e-01,7.427519934395177272e-08,1.819729998326728992e-01,-1.091671251324905639e-01,8.363340485008558645e+00,3.264672727272731123e+01,1.335590376160382224e-02,1.990848229380117688e-04,2.849067269643866251e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
5.352488687782809285e-01,3.850631838535296225e+01,7.658511912326391169e-01,5.845444095083635050e-01,1.574821609068796416e-07,1.726433718231226710e-01,-8.045451530027011855e-02,5.849066931366543542e+00,3.266297297297292346e+01,1.135778453483882004e-02,1.332923832923706858e-04,8.597285067873304543e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-7.659299039005078580e-01,5.125033760837007435e+01,7.763461824689145141e-01,4.751101270032931922e-01,8.080510573062843697e-08,1.084296847835915234e-01,-5.920246057799816164e-02,6.824595838624134991e+00,3.267381818181812747e+01,1.433253249092235684e-02,5.157451029011455066e-05,5.426794799321650598e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-2.624886877828055964e-01,5.292554806660327671e+01,1.322622855767403127e+00,8.665555514824353489e-01,1.023015733144664854e-07,-2.173539821109123915e-01,5.528518100106062372e-01,8.086089011228807522e+00,3.271342342342344267e+01,2.322997037052113023e-02,5.479115479115361214e-04,7.239819004524887525e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-4.009049773755543611e-02,4.640040171962892401e+01,8.606911160083409174e-01,6.712337976365940762e-01,1.110377998588825711e-07,1.566729354377946193e-01,-3.204475870646212865e-01,5.296572700834949465e+00,3.274945454545454737e+01,1.158654106644145011e-02,1.713139327821986177e-06,4.977375565610860086e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-2.668061051441523723e-01,3.717150571643502843e+01,7.992354117272975067e-01,4.446808565306888950e-01,1.440644182768635381e-07,2.532861730722900107e-01,2.115664789292326931e-01,6.077699888312191767e+00,3.274963963963963920e+01,1.314698115095980051e-02,-9.477009477021060236e-06,6.331260599208592132e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
3.971776018099543726e-01,3.718193398298513586e+01,5.160258329899796159e-01,3.668792240813742445e-01,1.455768955558884501e-07,5.356148257258023238e-01,2.250997199968816642e-01,6.949426354288343433e+00,3.276636363636362859e+01,1.084831555649244141e-02,1.017063769357398552e-04,1.221719457013574761e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
9.352854720180896475e-01,3.824098545264485693e+01,5.498186653751034880e-01,4.292015331927075961e-01,1.267910609403462454e-07,5.506849590809250738e-01,-1.705680486643379457e-01,5.682517474015726933e+00,3.278675675675673062e+01,1.408866147915216645e-02,2.367497367497032300e-04,3.617863199547766834e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-7.121549773755648793e-01,4.499559487041977945e+01,5.180174107845979536e-01,2.955899114157076735e-01,1.207513503322645483e-07,8.974352310816523515e-01,1.388213753188734245e-01,8.133020295128824628e+00,3.281234234234229774e+01,1.335279806389048744e-02,6.353106353106547114e-05,6.787330316742082315e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-2.622950819672504111e-02,4.239498928704061598e+01,8.142351315532441181e-01,4.944200331215469202e-01,8.457681706082976521e-08,6.637722650413966363e-01,3.335596850551855730e-01,5.903055727538033537e+00,3.281545454545450013e+01,1.745833292241078666e-02,3.635461984085531150e-04,7.235726399095533667e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
2.090967194570133803e+00,4.855477886345035898e+01,7.234604664508273997e-01,5.373185065049562725e-01,1.241463266661395555e-07,6.785519944762264943e-01,2.051296213423460801e-01,6.732911808199740555e+00,3.284342342342340970e+01,1.732027377888758005e-02,3.117760617760445573e-04,9.502262443438916351e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-3.349886877828059717e+00,6.692309820535429310e+01,1.471653227549351861e+01,5.915408850201014923e-01,3.479757484175739595e-09,-1.291645424752943327e+01,-7.367941625928597915e-01,1.070102653916970681e+01,3.286827272727264670e+01,1.896691334015199182e-02,3.608863241890701611e-04,1.085972850678733059e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
7.760260033917505407e-01,4.452725141121869257e+01,5.427250747943307196e+00,9.612128772271207877e-01,1.535558192067113305e-07,-3.192369326711697042e+00,7.001178462581024720e-01,6.507905424478784617e+00,3.288423423423419933e+01,1.392059525168915131e-02,-2.383292383292516124e-04,4.974561899378178442e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
3.849886877828038734e-01,2.173045222889460959e+01,3.465874144011533264e+00,1.143912376294505151e+00,2.197357906238309005e-08,-2.247001936595331539e+00,-5.583445099637447395e-01,6.565311293685874183e+00,3.289690909090905535e+01,1.756781429699072472e-02,3.758086693866405630e-04,7.239819004524887525e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
2.570209157716225601e-01,1.959906015790171807e+01,6.141392302584571805e-01,3.176533467422488766e-01,6.732069528878562946e-08,-1.193078328473563987e+00,4.512999472185689753e-01,3.908910038766378214e+00,3.295324324324317189e+01,1.908549575043688717e-02,4.608634608634663084e-04,2.577727529677784069e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
9.379524886877803336e-02,1.569474043010855446e+01,6.018371882810006346e-01,2.660653590741585695e-01,1.162470892814644829e-07,-8.391104489678690159e-01,-8.456542072566339274e-02,3.301444386011933574e+00,3.300018181818185781e+01,1.773449736232230942e-02,4.178256655320848243e-04,2.669683257918552544e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-2.456189937817981062e-01,1.436376816192781014e+01,6.942322040458358545e-01,3.706878595837452828e-01,5.850657803719723371e-08,-9.472272421255164554e-01,-5.413848652907209819e-02,3.594799008719369748e+00,3.306891891891896762e+01,2.178318019417408227e-02,5.286065286065587399e-04,2.532504239683436853e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
8.962104072398117960e-02,2.020347008082067219e+01,8.038761098480555756e-01,3.922190727938217880e-01,1.065308014395890518e-07,-7.215964182030966123e-01,-2.198884435627455891e-02,8.503541796369532335e+00,3.311327272727280047e+01,1.695497196636311377e-02,2.531839596059806468e-04,2.669683257918552544e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
8.184389140271466911e-02,1.870907447009781777e+01,5.173808512054237640e-01,2.537580526762415190e-01,8.744993635588625127e-08,1.074874293824663596e-01,3.285763250513751982e-02,3.311472471098438231e+00,3.315099099099096236e+01,1.944986416752061617e-02,4.904352404352057106e-04,2.488687782805430460e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-1.892933860938383894e-01,1.962917196950602161e+01,8.225815792750568178e-01,4.329170190919502392e-01,6.799307051064464625e-08,-2.375317493909500921e-01,2.923696328698587310e-01,3.227739201400660729e+00,3.317318181818178857e+01,1.439266342031991254e-02,2.042693235354014916e-04,2.532504239683436853e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-9.509049773755690049e-02,1.726445682788618541e+01,4.973553671450687830e-01,3.665584584980128846e-01,7.978648574630852359e-08,1.183084108966910714e-01,1.342148665699477439e-01,3.470490866663036744e+00,3.319216216216212700e+01,1.700055141688711080e-02,-2.729027729027054978e-05,2.443438914027148967e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
1.855115884680607063e-01,2.357632499721344033e+01,5.650719647530987322e-01,3.073692745597941256e-01,9.795453811479347607e-08,2.221511509764890480e-01,-3.574947852037123341e-02,5.550841301369931813e+00,3.319418181818180358e+01,1.723536629258819522e-02,2.524626377830734136e-06,2.261164499717354393e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-1.046549773755656443e-01,1.742794960638715196e+01,5.341176176016351196e-01,1.533961683900711970e-01,7.636433031441815429e-08,2.832507714259741571e-01,4.690987047054328424e-02,2.635359759482139186e+00,3.312693693693701391e+01,2.856296325483105580e-02,-8.160758160757632627e-04,2.126696832579184626e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-3.809389140271473434e-02,1.886301019623140007e+01,4.934908022844975983e-01,3.221108973850168034e-01,1.060084291287737306e-07,-4.086094214293025106e-01,2.358087566198044036e-02,4.678305325423203875e+00,3.199018018018010068e+01,9.102220497524749973e-03,-7.722007722008428600e-05,1.719457013574660909e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
6.757490107405327018e-02,8.869765487002345239e+00,5.406415529880297388e-01,3.356556984289206236e-01,9.013655871404757657e-08,-3.546751152347260017e-01,2.128443681714848115e-02,3.497085821979173392e+00,3.196799999999992892e+01,1.808062750318905482e-02,-2.136014246105944099e-04,1.763708309779536410e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-3.227658371040720842e-01,1.326732991118849014e+01,3.414707407536843320e-01,2.075802233708474720e-01,1.257666367704829471e-07,-1.214321229789020462e-01,1.525329864364692589e-01,7.251206327758435322e+00,3.195216216216210370e+01,1.240498340760945797e-02,1.298701298701270985e-05,1.674208144796380249e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
5.222046353872252800e-01,1.974169422280774455e+01,3.599761396229600452e-01,2.668078399737059403e-01,1.577856122720152636e-07,-1.346645191786856044e-01,-1.065813911398147268e-01,8.850466278174454970e+00,3.194854545454539618e+01,9.228056393054007850e-03,-5.626310213466057176e-05,1.673261729790842534e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-8.642533936651661253e-02,1.376318442777113127e+01,4.353389421752730803e-01,2.224749119730327074e-01,1.624744110910600767e-07,-2.098123486485810596e-01,-8.767039294031593599e-02,4.004803621532212254e+00,3.196873873873867922e+01,1.363072292353656803e-02,1.883116883116866798e-04,1.493212669683258165e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-2.750565610859722065e-01,2.326567050109623125e+01,3.872393886212233682e-01,2.705135315650791794e-01,1.006611371887372027e-07,-1.441384430826297414e-01,6.204596621927832567e-02,4.508813567852856252e+00,3.198309090909086194e+01,1.319403822292865812e-02,1.197394224917194117e-04,1.402714932126696845e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
3.690503109101180845e-01,1.477114397374542776e+01,3.980606497253441622e-01,2.289507241373104907e-01,1.369591079691297225e-07,-2.266237181285583879e-01,1.397874532570798078e-01,4.213166093289477665e+00,3.199108108108101334e+01,1.085127562155980240e-02,-7.844857844858584299e-05,1.628038439796495040e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-1.518269230769227485e-01,1.157102048415372053e+01,3.539355702863514752e-01,1.955298816424780872e-01,1.720845953571365219e-07,-1.503951336602759870e-01,-4.383553000150255952e-02,3.570986412534429721e+00,3.198418181818173878e+01,1.155082194492253536e-02,-7.934540044632118331e-05,1.719457013574660909e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
5.667608818541530064e-02,1.065011427193683780e+01,4.517316778131147958e-01,2.317875146642424111e-01,9.182169353903579114e-08,-2.234070812491172620e-01,1.922014962429960672e-01,3.852291289554528486e+00,3.196567567567561241e+01,1.674512819410912609e-02,-3.176553176553125564e-04,1.718485019785189194e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-3.200791855203558717e-02,1.575495616504155372e+01,3.739363048812242019e-01,2.588055803677348776e-01,1.498001522359756501e-07,-1.512781951158558846e-01,-1.202686504858427458e-01,3.720360763132686266e+00,3.193468468468464039e+01,1.541146290475144641e-02,-3.043173043172977816e-04,4.977375565610860086e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
7.329564725833767613e-02,1.093999701559255300e+01,4.414288212598623806e-01,2.916615576028150914e-01,1.135022614111388473e-07,-2.355174190795963907e-01,1.013937499899016381e-01,3.860529694112391219e+00,3.190127272727269059e+01,1.695497196636292989e-02,-3.483984401415519288e-04,1.808931599773883903e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
4.176640271493213263e-01,1.473329764621344573e+01,2.697593966803328303e-01,1.604473502611510061e-01,1.094967055509068206e-07,-7.677510261453679430e-02,8.731835927402677999e-01,4.411873759411044205e+00,3.187342342342337176e+01,1.798375119932124275e-02,-2.858897858897823958e-04,1.674208144796380249e-01,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
-3.848246606334840836e-01,3.103169610765214870e+01,4.268818177449497098e-01,2.460012791218683381e-01,9.051010685388144210e-08,-3.714356981062020835e-01,-5.142318414761675172e-01,8.795254038038752498e+00,3.182290909090905018e+01,3.081751138986566288e-02,-8.067082929468422960e-04,6.787330316742082315e-02,2.700000000000000000e+01,1.800000000000000000e+02,8.000000000000000000e+01
1.086998304126608333e-01,6.069599298837050583e+01,2.104584235347166724e-02,8.902714031391556991e-05,3.989996398047098212e-08,-1.118875448072086165e+00,1.306911890958632749e-01,3.439649999038433048e+00,2.986225225225218338e+01,1.235253081153314322e-02,9.582309582309375695e-05,9.496890898812887505e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-9.716855203619904069e-01,8.299321114830132728e+01,1.871894556706231103e-02,5.407276566295717626e-05,5.581509400054104630e-08,-1.111208505960378012e+00,-5.408610396295948641e-02,6.621716876723080070e+00,2.984872727272721349e+01,1.690126896306954826e-02,-3.160291233685951851e-04,6.787330316742082315e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
9.426300904977339412e-01,5.425427689873254167e+01,3.656639949582253524e-02,1.479734531412634077e-03,1.789602108257000948e-08,-1.052095095090465504e+00,1.760584845979488722e-01,2.780932684615914585e+00,2.987108108108101945e+01,2.076688941870100114e-02,5.486135486135447709e-04,5.429864253393665297e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-2.954974561899378571e+00,1.270751190823038712e+02,6.828810109990068530e-03,2.017243233277226364e-04,2.308217051167842465e-08,-1.018112641963184073e+00,1.302771774889973921e-01,3.703246811268691818e+00,2.989900900900898506e+01,1.559365515201322459e-02,-4.299754299754208033e-05,1.130582249858677196e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
3.300169683257929698e+00,1.069416504876421357e+02,2.160718085606529084e-03,2.403035828958348234e-04,4.975518517347878696e-08,-1.030412513428887511e+00,7.209087549721784893e-02,6.377188843346183411e+00,2.988709090909087607e+01,1.288730556121379066e-02,5.770574577913903684e-05,1.040723981900452400e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-3.379310344827572976e-01,1.467818445147639750e+02,4.208297323944735352e-03,2.202783802983695853e-04,3.203149771033254357e-08,-1.031564319703654364e+00,-2.966746587736531979e-02,4.100404512873306651e+00,2.988567567567566030e+01,1.120019478768989607e-02,4.422604422604327817e-05,1.085358959864329981e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
1.303054298642534747e-01,4.088165304619003848e+01,3.897822466930484300e-03,2.219343665315517120e-05,6.278450294131186619e-08,-1.023778677287717986e+00,9.581751148427806175e-01,3.636722177748501927e+00,2.988199999999992684e+01,1.457270175237341224e-02,1.853797083154840942e-04,1.719457013574660909e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
6.532843414358385781e-01,5.448705452912143699e+01,1.269906510362010625e-02,2.820741862160825353e-05,2.299524725792371067e-08,-1.017996971980959175e+00,-1.031069557837623440e+00,6.096998725476129088e+00,2.990837837837833035e+01,1.843129636402758564e-02,2.506142506142452543e-04,9.044657998869416737e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-7.061990950226264552e-01,8.589652156651827397e+01,1.286523040235535049e-02,6.074871863671923826e-04,5.750330836363457387e-08,-1.010868719738468702e+00,1.901864241252035903e-01,3.436202431061945006e+00,2.992799999999994753e+01,1.571334117586329140e-02,1.454365124089863166e-04,1.719457013574660909e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
8.712669683257937003e-02,3.461128987272263657e+01,7.714983854997331525e-03,2.488566064646809009e-05,4.648084743754149162e-08,-1.003566167229774431e+00,1.417576450106708408e-01,2.806418256757154506e+00,2.991612612612608757e+01,1.836424116214865898e-02,-2.095472095472050321e-04,1.266968325791855421e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-1.756189937817975444e-01,3.023013108860707732e+01,1.018414981888980837e-02,5.442777199793074217e-04,3.309462164409921335e-08,-1.024258126177791439e+00,-2.791369863062116013e-02,2.811781995668408474e+00,2.986163636363635021e+01,3.206604754188954742e-02,-7.545026260622780768e-04,1.492368569813453949e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
3.728846153846149258e-01,3.588545461434323158e+01,9.705813750729928510e-03,1.434877143968304059e-04,3.328725449701482655e-08,-1.045660077329452875e+00,1.878209181373752812e-01,3.343268968719220524e+00,2.967486486486492936e+01,6.331481281879507150e-02,-1.939627939627945304e-03,9.049773755656109753e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-3.226455624646685783e-01,5.747506673526493870e+01,2.444231166135057629e-02,8.491849384533418444e-04,2.712987427518684152e-08,-1.034414314492892117e+00,1.902334162863622002e-01,7.479480009506958460e+00,2.964727272727278873e+01,1.715751046303857011e-02,3.796857741811935933e-04,1.130582249858677196e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-8.257918552036435170e-03,2.654361354103531667e+01,8.681873065723856586e-03,2.078507791717360128e-04,4.998674868224462821e-08,-9.995325473110148184e-01,-2.740044804089738495e-01,4.696078704402696147e+00,2.978711711711707721e+01,6.260684398858870625e-02,1.901895401895396971e-03,1.538461538461538547e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-1.439140271493193624e-01,4.983602616833057652e+01,2.575142105337740323e-02,1.291239392020031469e-04,3.274038839536421391e-08,-1.032793915088851433e+00,1.205176900848461269e-01,4.754595741730128111e+00,2.988490909090907977e+01,2.884899413861593750e-02,-6.975182021053452077e-04,9.502262443438916351e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
6.181458451102189722e-02,4.715794948697816835e+01,1.530929600240202478e-02,5.549707445607192390e-06,4.474601769161953855e-08,-1.086065823719657208e+00,-3.014490456729526299e-02,3.024625362998725642e+00,2.976009009009008821e+01,3.059457337195048074e-02,-8.094068094067922775e-04,1.085358959864329981e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
5.767533936651707271e-02,8.725671341085086397e+01,8.196325707838295060e-02,2.142508873405522818e-02,2.959670227919193386e-08,-1.135833243666406700e+00,9.025634475311983262e-02,2.381632740181096164e+00,2.978836363636361284e+01,2.125718157694059945e-02,4.420801118048727288e-04,1.628959276018099589e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
2.916902204636666416e-03,6.576901164610052319e+01,1.423806836105593124e-02,9.275129898170386277e-05,6.373451770131347818e-08,-1.025169064641994199e+00,9.569860937035500059e-02,2.862150114749571816e+00,2.988423423423416025e+01,6.223393167268672505e-02,1.829764829764831931e-03,9.496890898812887505e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-5.316176470588231118e-02,3.695701526778432111e+01,1.047095993199596842e-02,2.356167658854992287e-05,5.857294811613007765e-08,-1.048228994267613512e+00,1.988194496897134275e-02,3.153633277365884613e+00,2.999072727272719519e+01,3.389044088634914770e-02,-7.985032572188701131e-04,1.719457013574660909e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-2.035669869983058045e-01,7.294940638646836817e+01,1.618694186924603609e-02,5.221142697786303796e-04,4.788252328298211011e-08,-1.032935934150604362e+00,7.021662097055629548e-02,4.953089258982533494e+00,2.996981981981979715e+01,2.731141667963445790e-02,7.132327132327137250e-04,7.235726399095533667e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-1.955486425339363898e-01,6.749565087827357956e+01,4.582291626726313696e-03,4.727599501345249901e-04,4.367311292115546309e-08,-9.679740640429611576e-01,1.231290872286103510e-01,3.067619204101506458e+00,2.997418181818174787e+01,1.642513695428260770e-02,-3.766201564366686142e-04,6.334841628959277104e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
4.958653846153828204e-01,7.129715001029484256e+01,5.242860353505989467e-03,2.145199010425738158e-04,3.074350996657445517e-08,-9.697190596710951738e-01,-2.189982931486843948e-02,3.421998637210150740e+00,2.996135135135137872e+01,3.735600549874856097e-02,7.300807300807451300e-04,9.049773755656109753e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
1.975240248728091508e-01,1.348614875447922934e+01,8.588788367731851241e-04,4.125563153722140905e-06,5.421753491126636056e-08,-9.592139665498627954e-01,-7.834506988919838141e-03,5.110250295131232967e+00,3.015432432432437082e+01,3.605855152466640179e-02,1.019129519129542867e-03,1.537591859807800887e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-2.277771493212671083e-01,1.097381936785049739e+01,1.949774554100834698e-03,8.006448875631391553e-06,5.224448750246704572e-08,-9.426352072979840013e-01,2.158586937741943934e-01,3.425015041254673598e+00,3.019636363636367804e+01,1.425273643437496851e-02,-1.722155850596180521e-05,1.628959276018099589e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
5.581684567552244736e-02,1.586531294015017934e+01,2.576410743901817214e-03,1.783009780827662515e-05,4.916265902113197854e-08,-9.235717490370144445e-01,4.726288027975875106e-02,2.446561347480369353e+00,3.018621621621626261e+01,1.245200183291577008e-02,-9.441909441909240928e-05,1.582815149802148103e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-3.375000000000001610e-02,1.297125274002649320e+01,2.359012919501680700e-03,6.362114779427474967e-05,6.428015073323420848e-08,-9.057765261328292183e-01,1.060104804008924761e-01,5.986733912963752680e+00,3.016854545454549807e+01,1.611528713175397823e-02,-2.351509140500151985e-04,1.764705882352941291e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-1.050423968343693615e-01,4.395436842809645839e+01,2.387408505753705473e-02,3.070995501489441636e-04,2.286312137738504084e-08,-9.245226296594157844e-01,4.262015980040197161e-02,4.135920434841773741e+00,3.012261261261267009e+01,1.971470899688596359e-02,-4.362934362934269830e-04,9.949123798756356885e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
8.873303167420790172e-02,6.106143101482857105e+00,3.170949446977932261e-03,2.311642145770225182e-06,5.466501763271592542e-08,-9.760347836960033829e-01,4.918312733058241570e-02,3.638439407402905612e+00,3.000872727272721363e+01,3.078101808550548144e-02,-8.570204900480368759e-04,1.719457013574660909e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
1.804298642533935793e-02,3.257517232575217037e+01,1.218428661882016428e-02,1.591519102925202168e-04,2.403844194911255532e-08,-9.979430960706527909e-01,-8.853663273091363917e-02,3.276611780867459522e+00,2.996279279279274022e+01,9.602099167188422185e-03,-9.757809757809549913e-05,1.719457013574660909e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-6.408140192199089646e-02,4.067817968108148818e+01,1.711571825679554168e-02,2.895368900831062466e-04,4.186137098625771355e-08,-9.469570147774032387e-01,1.341389645761432992e-01,2.684136978581882715e+00,2.996163636363630900e+01,9.865207248181998359e-03,-8.944390595766551252e-05,9.949123798756356885e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
1.266968325791825202e-03,9.936864500923993759e+00,7.899948342082886276e-04,1.670002347687186649e-06,6.675384930890441731e-08,-8.915617694318028752e-01,-3.248608260861485936e-02,2.927238344014621685e+00,2.996171171171165071e+01,1.122046665004679776e-02,5.177255177255066248e-05,1.764705882352941291e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
9.009157716223835655e-01,7.413102558342986015e+01,4.612270552963431552e-02,4.524530292083763860e-07,1.636363239281286797e-08,-9.261243224229421811e-01,1.881051856170586623e-01,2.456595803616725693e+00,2.997581818181814839e+01,1.603302377094466269e-02,2.885287288957054299e-04,9.496890898812887505e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-7.142024886877833545e-01,5.782327771435086561e+01,5.148185516849891619e-02,2.166162652892055212e-03,3.372755876123944243e-08,-9.446066770865949591e-01,-2.274926653052784103e-02,5.685352377953520886e+00,3.001000000000007617e+01,2.644048220247010791e-02,6.274131274131478000e-04,1.040723981900452400e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
3.218325791855111695e-02,5.991037006740551618e+01,2.276594639010773649e-02,1.226792746535178497e-03,2.438385149621884739e-08,-9.273527163911623461e-01,-8.759169725976822737e-03,2.944425022899566091e+00,3.018127272727274857e+01,6.536761904670181089e-02,1.907896219822829281e-03,1.040723981900452400e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
1.840435274166195123e+00,5.108981431145765129e+01,1.654360345233083993e-02,2.343771612797065451e-04,2.053113612820816158e-08,-9.255761993515759789e-01,-1.963980182375142103e-01,9.084367501271954026e+00,3.028963963963960992e+01,1.935574630918270034e-02,-6.353106353106217788e-05,1.130582249858677196e-01,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
-1.784547511312213564e+00,8.196746706075727218e+01,1.068461334419715941e-02,6.837442287799865644e-05,5.299379596711400447e-08,-9.086511646366319805e-01,3.726508375555785402e-01,3.421977886460028095e+00,3.023163636363637607e+01,1.621039356413412486e-02,-2.117981200549962388e-04,5.429864253393665297e-02,2.800000000000000000e+01,1.860000000000000000e+02,8.300000000000000000e+01
